rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
55,Plug Walk,Rich The Kid,69,3,69,2018-03-10,2018,10
56,Friends,Marshmello & Anne-Marie,58,3,58,2018-03-10,2018,10
57,Most People Are Good,Luke Bryan,63,5,63,2018-03-10,2018,10
58,Love Lies,Khalid & Normani,43,43,2,2018-03-10,2018,10
59,Written In The Sand,Old Dominion,51,15,51,2018-03-10,2018,10
60,Billy,6ix9ine,-,1,-,2018-03-10,2018,10
61,Want You Back,5 Seconds Of Summer,-,1,-,2018-03-10,2018,10
62,Nowadays,Lil Skies Featuring Landon Cube,73,55,8,2018-03-10,2018,10
63,KEKE,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",82,43,7,2018-03-10,2018,10
64,X,"ScHoolboy Q, 2 Chainz & Saudi",55,49,3,2018-03-10,2018,10
65,Narcos,Migos,62,36,5,2018-03-10,2018,10
66,Betrayed,Lil Xan,64,16,64,2018-03-10,2018,10
67,Hardaway,Derez De'Shon,75,4,75,2018-03-10,2018,10
68,Singles You Up,Jordan Davis,77,4,77,2018-03-10,2018,10
69,All On Me,Devin Dawson,70,14,70,2018-03-10,2018,10
70,No Smoke,YoungBoy Never Broke Again,74,61,13,2018-03-10,2018,10
71,Candy Paint,Post Malone,84,50,19,2018-03-10,2018,10
72,Yours,Russell Dickerson,67,49,20,2018-03-10,2018,10
73,RONDO,6ix9ine Featuring Tory Lanez & Young Thug,-,1,-,2018-03-10,2018,10
74,You Broke Up With Me,Walker Hayes,64,62,19,2018-03-10,2018,10
75,The Long Way,Brett Eldredge,80,4,80,2018-03-10,2018,10
76,Paramedic!,SOB X RBE,65,65,3,2018-03-10,2018,10
77,Red Roses,Lil Skies Featuring Landon Cube,78,69,8,2018-03-10,2018,10
78,IDGAF,Dua Lipa,96,7,96,2018-03-10,2018,10
79,Echame La Culpa,Luis Fonsi & Demi Lovato,76,47,15,2018-03-10,2018,10
80,La Modelo,Ozuna x Cardi B,72,52,10,2018-03-10,2018,10
81,Booty,Blac Youngsta,-,1,-,2018-03-10,2018,10
82,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,-,72,3,2018-03-10,2018,10
83,Beautiful Trauma,P!nk,81,78,10,2018-03-10,2018,10
84,Tell Me You Love Me,Demi Lovato,71,53,14,2018-03-10,2018,10
85,Rubbin Off The Paint,YBN Nahmir,97,46,15,2018-03-10,2018,10
86,At The Club,Jacquees X DeJ Loaf,4,4,0,2018-03-10,2018,10
87,This Is Me,Keala Settle & The Greatest Showman Ensemble,85,58,9,2018-03-10,2018,10
88,I Like Me Better,Lauv,90,3,90,2018-03-10,2018,10
89,Kooda,6ix9ine,-,50,9,2018-03-10,2018,10
90,The Ways,Khalid & Swae Lee,68,63,3,2018-03-10,2018,10
91,When We,Tank,79,79,9,2018-03-10,2018,10
92,Notice Me,Migos Featuring Post Malone,88,52,5,2018-03-10,2018,10
93,Corazon,Maluma X Nego do Borel,94,87,8,2018-03-10,2018,10
94,Get You,Daniel Caesar Featuring Kali Uchis,93,93,2,2018-03-10,2018,10
95,Codeine Dreaming,Kodak Black Featuring Lil Wayne,89,52,14,2018-03-10,2018,10
96,She's With Me,High Valley,-,1,-,2018-03-10,2018,10
97,Mayores,Becky G Featuring Bad Bunny,100,74,18,2018-03-10,2018,10
98,Break Up In The End,Cole Swindell,-,1,-,2018-03-10,2018,10
99,Make Me Feel,Janelle Monae,-,1,-,2018-03-10,2018,10
100,Rock,Plies,95,95,5,2018-03-10,2018,10
1,God's Plan,Drake,7,7,0,2018-03-17,2018,11
2,Perfect,Ed Sheeran,3,1,28,2018-03-17,2018,11
3,Finesse,Bruno Mars & Cardi B,4,10,4,2018-03-17,2018,11
4,Psycho,Post Malone Featuring Ty Dolla $ign,2,2,2,2018-03-17,2018,11
5,Meant To Be,Bebe Rexha & Florida Georgia Line,7,20,7,2018-03-17,2018,11
6,Havana,Camila Cabello Featuring Young Thug,5,1,30,2018-03-17,2018,11
7,Look Alive,BlocBoy JB Featuring Drake,6,5,4,2018-03-17,2018,11
8,The Middle,"Zedd, Maren Morris & Grey",11,6,11,2018-03-17,2018,11
9,Pray For Me,The Weeknd & Kendrick Lamar,7,5,7,2018-03-17,2018,11
10,Stir Fry,Migos,12,8,11,2018-03-17,2018,11
11,All The Stars,Kendrick Lamar & SZA,10,7,9,2018-03-17,2018,11
12,Rockstar,Post Malone Featuring 21 Savage,8,1,25,2018-03-17,2018,11
13,Let You Down,NF,12,21,12,2018-03-17,2018,11
14,New Rules,Dua Lipa,6,32,6,2018-03-17,2018,11
15,Him & I,G-Eazy & Halsey,14,14,14,2018-03-17,2018,11
16,Ric Flair Drip,Offset & Metro Boomin,36,19,36,2018-03-17,2018,11
17,Sad!,XXXTENTACION,-,1,-,2018-03-17,2018,11
18,Mine,Bazzi,20,7,20,2018-03-17,2018,11
19,Never Be The Same,Camila Cabello,24,12,24,2018-03-17,2018,11
20,Thunder,Imagine Dragons,17,4,45,2018-03-17,2018,11
21,I Fall Apart,Post Malone,18,16,24,2018-03-17,2018,11
22,Top Off,"DJ Khaled Featuring JAY Z, Future & B",-,1,-,2018-03-17,2018,11
23,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",28,8,28,2018-03-17,2018,11
24,Lights Down Low,MAX Featuring gnash,23,20,22,2018-03-17,2018,11
25,Wolves,Selena Gomez X Marshmello,20,20,20,2018-03-17,2018,11
26,Love.,Kendrick Lamar Featuring Zacari,19,11,37,2018-03-17,2018,11
27,Bad At Love,Halsey,21,5,21,2018-03-17,2018,11
28,Gummo,6ix9ine,16,12,17,2018-03-17,2018,11
29,Bartier Cardi,Cardi B Featuring 21 Savage,26,14,11,2018-03-17,2018,11
30,Feel It Still,Portugal. The Man,32,4,38,2018-03-17,2018,11
31,Outside Today,YoungBoy Never Broke Again,35,8,35,2018-03-17,2018,11
32,Say Something,Justin Timberlake Featuring Chris Stapleton,29,9,6,2018-03-17,2018,11
33,Marry Me,Thomas Rhett,34,14,34,2018-03-17,2018,11
34,Whatever It Takes,Imagine Dragons,43,6,43,2018-03-17,2018,11
35,MotorSport,"Migos, Nicki Minaj & Cardi B",30,6,19,2018-03-17,2018,11
36,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,31,4,26,2018-03-17,2018,11
37,How Long,Charlie Puth,27,21,22,2018-03-17,2018,11
38,You Make It Easy,Jason Aldean,28,6,28,2018-03-17,2018,11
39,Wait,Maroon 5,8,8,0,2018-03-17,2018,11
40,Young Dumb & Broke,Khalid,33,18,34,2018-03-17,2018,11
41,Sky Walker,Miguel Featuring Travis Scott,37,29,24,2018-03-17,2018,11
42,Heaven,Kane Brown,44,11,44,2018-03-17,2018,11
43,Everyday,Logic & Marshmello,-,1,-,2018-03-17,2018,11
44,New Freezer,Rich The Kid Featuring Kendrick Lamar,42,42,6,2018-03-17,2018,11
45,Plain Jane,A$AP Ferg Featuring Nicki Minaj,41,26,24,2018-03-17,2018,11
46,No Excuses,Meghan Trainor,-,1,-,2018-03-17,2018,11
47,Changes,XXXTENTACION,-,1,-,2018-03-17,2018,11
48,Plug Walk,Rich The Kid,55,4,55,2018-03-17,2018,11
49,Sorry Not Sorry,Demi Lovato,45,6,35,2018-03-17,2018,11
50,Good Old Days,Macklemore Featuring Kesha,48,48,20,2018-03-17,2018,11
51,Broken Halos,Chris Stapleton,49,49,15,2018-03-17,2018,11
52,Friends,Marshmello & Anne-Marie,56,4,56,2018-03-17,2018,11
53,Billy,6ix9ine,60,2,60,2018-03-17,2018,11
54,Dura,Daddy Yankee,50,50,5,2018-03-17,2018,11
55,Five More Minutes,Scotty McCreery,47,44,14,2018-03-17,2018,11
56,Lemon,N*E*R*D & Rihanna,51,40,18,2018-03-17,2018,11
57,Most People Are Good,Luke Bryan,6,6,0,2018-03-17,2018,11
58,Nowadays,Lil Skies Featuring Landon Cube,62,55,9,2018-03-17,2018,11
59,Walk It Talk It,Migos Featuring Drake,53,18,6,2018-03-17,2018,11
60,This Is Me,Keala Settle & The Greatest Showman Ensemble,87,58,10,2018-03-17,2018,11
61,River,Eminem Featuring Ed Sheeran,46,11,12,2018-03-17,2018,11
62,Singles You Up,Jordan Davis,68,5,68,2018-03-17,2018,11
63,Pick It Up,Famous Dex Featuring A$AP Rocky,54,54,17,2018-03-17,2018,11
64,El Farsante,Ozuna & Romeo Santos,52,49,6,2018-03-17,2018,11
65,44 More,Logic,22,22,2,2018-03-17,2018,11
66,Love Lies,Khalid & Normani,58,43,3,2018-03-17,2018,11
67,All On Me,Devin Dawson,69,15,69,2018-03-17,2018,11
68,Written In The Sand,Old Dominion,59,51,16,2018-03-17,2018,11
69,Hardaway,Derez De'Shon,67,67,5,2018-03-17,2018,11
70,The Champion,Carrie Underwood Featuring Ludacris,-,47,3,2018-03-17,2018,11
71,IDGAF,Dua Lipa,78,8,78,2018-03-17,2018,11
72,Betrayed,Lil Xan,66,64,17,2018-03-17,2018,11
73,Booty,Blac Youngsta,81,2,81,2018-03-17,2018,11
74,Narcos,Migos,65,36,6,2018-03-17,2018,11
75,No Smoke,YoungBoy Never Broke Again,70,61,14,2018-03-17,2018,11
76,Powerglide,Rae Sremmurd & Juicy J,-,1,-,2018-03-17,2018,11
77,The Long Way,Brett Eldredge,75,75,5,2018-03-17,2018,11
78,Red Roses,Lil Skies Featuring Landon Cube,77,69,9,2018-03-17,2018,11
79,When We,Tank,91,10,91,2018-03-17,2018,11
80,X,Nicky Jam x J Balvin,-,1,-,2018-03-17,2018,11
81,Beautiful Trauma,P!nk,83,78,11,2018-03-17,2018,11
82,Candy Paint,Post Malone,71,50,20,2018-03-17,2018,11
83,La Modelo,Ozuna x Cardi B,80,52,11,2018-03-17,2018,11
84,I Like Me Better,Lauv,88,4,88,2018-03-17,2018,11
85,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,82,72,4,2018-03-17,2018,11
86,At The Club,Jacquees X DeJ Loaf,5,5,0,2018-03-17,2018,11
87,Rubbin Off The Paint,YBN Nahmir,85,46,16,2018-03-17,2018,11
88,Echame La Culpa,Luis Fonsi & Demi Lovato,79,47,16,2018-03-17,2018,11
89,X,"ScHoolboy Q, 2 Chainz & Saudi",64,49,4,2018-03-17,2018,11
90,KEKE,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",63,43,8,2018-03-17,2018,11
91,Stranger Things,Joyner Lucas & Chris Brown,-,1,-,2018-03-17,2018,11
92,Paramedic!,SOB X RBE,76,65,4,2018-03-17,2018,11
93,She's With Me,High Valley,96,2,96,2018-03-17,2018,11
94,Tell Me You Love Me,Demi Lovato,84,53,15,2018-03-17,2018,11
95,Get You,Daniel Caesar Featuring Kali Uchis,94,93,3,2018-03-17,2018,11
96,Tempo,Chris Brown,-,1,-,2018-03-17,2018,11
97,Corazon,Maluma X Nego do Borel,93,87,9,2018-03-17,2018,11
98,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,-,1,-,2018-03-17,2018,11
99,I Lived It,Blake Shelton,-,1,-,2018-03-17,2018,11
100,Broken Clocks,SZA,-,1,-,2018-03-17,2018,11
1,God's Plan,Drake,8,8,0,2018-03-24,2018,12
2,Perfect,Ed Sheeran,1,29,1,2018-03-24,2018,12
3,Finesse,Bruno Mars & Cardi B,11,11,0,2018-03-24,2018,12
4,Meant To Be,Bebe Rexha & Florida Georgia Line,5,21,5,2018-03-24,2018,12
5,Psycho,Post Malone Featuring Ty Dolla $ign,4,2,3,2018-03-24,2018,12
6,The Middle,"Zedd, Maren Morris & Grey",8,7,8,2018-03-24,2018,12
7,Havana,Camila Cabello Featuring Young Thug,6,1,31,2018-03-24,2018,12
8,Pray For Me,The Weeknd & Kendrick Lamar,9,7,6,2018-03-24,2018,12
9,Look Alive,BlocBoy JB Featuring Drake,7,5,5,2018-03-24,2018,12
10,All The Stars,Kendrick Lamar & SZA,11,7,11,2018-03-24,2018,12
11,Stir Fry,Migos,10,8,12,2018-03-24,2018,12
12,Rockstar,Post Malone Featuring 21 Savage,1,26,1,2018-03-24,2018,12
13,Let You Down,NF,12,22,12,2018-03-24,2018,12
14,New Rules,Dua Lipa,6,33,6,2018-03-24,2018,12
15,Ric Flair Drip,Offset & Metro Boomin,16,20,16,2018-03-24,2018,12
16,Never Be The Same,Camila Cabello,19,13,19,2018-03-24,2018,12
17,Mine,Bazzi,18,8,18,2018-03-24,2018,12
18,Him & I,G-Eazy & Halsey,15,14,15,2018-03-24,2018,12
19,Sad!,XXXTENTACION,17,17,2,2018-03-24,2018,12
20,Thunder,Imagine Dragons,4,46,4,2018-03-24,2018,12
21,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",23,9,23,2018-03-24,2018,12
22,I Fall Apart,Post Malone,21,16,25,2018-03-24,2018,12
23,Lights Down Low,MAX Featuring gnash,24,20,24,2018-03-24,2018,12
24,Whatever It Takes,Imagine Dragons,34,7,34,2018-03-24,2018,12
25,Plug Walk,Rich The Kid,48,5,48,2018-03-24,2018,12
26,Say Something,Justin Timberlake Featuring Chris Stapleton,32,9,7,2018-03-24,2018,12
27,Bad At Love,Halsey,5,28,5,2018-03-24,2018,12
28,Feel It Still,Portugal. The Man,30,4,39,2018-03-24,2018,12
29,Everyday,Logic & Marshmello,43,2,43,2018-03-24,2018,12
30,Marry Me,Thomas Rhett,33,15,33,2018-03-24,2018,12
31,Bartier Cardi,Cardi B Featuring 21 Savage,29,14,12,2018-03-24,2018,12
32,Wait,Maroon 5,39,9,39,2018-03-24,2018,12
33,Wolves,Selena Gomez X Marshmello,25,20,21,2018-03-24,2018,12
34,You Make It Easy,Jason Aldean,38,28,7,2018-03-24,2018,12
35,Outside Today,YoungBoy Never Broke Again,31,31,9,2018-03-24,2018,12
36,Heaven,Kane Brown,42,12,42,2018-03-24,2018,12
37,Love.,Kendrick Lamar Featuring Zacari,26,11,38,2018-03-24,2018,12
38,How Long,Charlie Puth,37,21,23,2018-03-24,2018,12
39,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,36,4,27,2018-03-24,2018,12
40,MotorSport,"Migos, Nicki Minaj & Cardi B",35,6,20,2018-03-24,2018,12
41,Friends,Marshmello & Anne-Marie,52,5,52,2018-03-24,2018,12
42,Young Dumb & Broke,Khalid,40,18,35,2018-03-24,2018,12
43,New Freezer,Rich The Kid Featuring Kendrick Lamar,44,42,7,2018-03-24,2018,12
44,Sky Walker,Miguel Featuring Travis Scott,41,29,25,2018-03-24,2018,12
45,Broken Halos,Chris Stapleton,51,16,51,2018-03-24,2018,12
46,44 More,Logic,65,22,3,2018-03-24,2018,12
47,Plain Jane,A$AP Ferg Featuring Nicki Minaj,45,26,25,2018-03-24,2018,12
48,Sorry Not Sorry,Demi Lovato,49,6,36,2018-03-24,2018,12
49,Top Off,"DJ Khaled Featuring JAY Z, Future & B",22,22,2,2018-03-24,2018,12
50,Billy,6ix9ine,53,3,53,2018-03-24,2018,12
51,Most People Are Good,Luke Bryan,57,7,57,2018-03-24,2018,12
52,Gummo,6ix9ine,28,12,18,2018-03-24,2018,12
53,Dura,Daddy Yankee,54,50,6,2018-03-24,2018,12
54,Zombie,Bad Wolves,-,1,-,2018-03-24,2018,12
55,Five More Minutes,Scotty McCreery,44,15,44,2018-03-24,2018,12
56,Indica Badu,Logic Featuring Wiz Khalifa,-,1,-,2018-03-24,2018,12
57,Singles You Up,Jordan Davis,62,6,62,2018-03-24,2018,12
58,Love Lies,Khalid & Normani,66,43,4,2018-03-24,2018,12
59,Changes,XXXTENTACION,47,47,2,2018-03-24,2018,12
60,Contra,Logic,-,1,-,2018-03-24,2018,12
61,Lemon,N*E*R*D & Rihanna,56,40,19,2018-03-24,2018,12
62,Nowadays,Lil Skies Featuring Landon Cube,58,55,10,2018-03-24,2018,12
63,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,-,1,-,2018-03-24,2018,12
64,IDGAF,Dua Lipa,71,9,71,2018-03-24,2018,12
65,All On Me,Devin Dawson,67,16,67,2018-03-24,2018,12
66,El Farsante,Ozuna & Romeo Santos,64,49,7,2018-03-24,2018,12
67,No Excuses,Meghan Trainor,46,46,2,2018-03-24,2018,12
68,Overnight,Logic,-,1,-,2018-03-24,2018,12
69,Walk It Talk It,Migos Featuring Drake,59,18,7,2018-03-24,2018,12
70,Pick It Up,Famous Dex Featuring A$AP Rocky,63,54,18,2018-03-24,2018,12
71,X,Nicky Jam x J Balvin,80,2,80,2018-03-24,2018,12
72,Hardaway,Derez De'Shon,69,67,6,2018-03-24,2018,12
73,66,Lil Yachty Featuring Trippie Redd,-,1,-,2018-03-24,2018,12
74,Midnight,Logic,-,1,-,2018-03-24,2018,12
75,Tell Me You Love Me,Demi Lovato,94,53,16,2018-03-24,2018,12
76,Powerglide,Rae Sremmurd & Juicy J,2,2,0,2018-03-24,2018,12
77,The Long Way,Brett Eldredge,75,6,75,2018-03-24,2018,12
78,Red Roses,Lil Skies Featuring Landon Cube,69,10,69,2018-03-24,2018,12
79,Betrayed,Lil Xan,72,64,18,2018-03-24,2018,12
80,No Smoke,YoungBoy Never Broke Again,75,61,15,2018-03-24,2018,12
81,Written In The Sand,Old Dominion,68,51,17,2018-03-24,2018,12
82,I Like Me Better,Lauv,84,5,84,2018-03-24,2018,12
83,Wassup,Logic Featuring Big Sean,-,1,-,2018-03-24,2018,12
84,Delicate,Taylor Swift,-,1,-,2018-03-24,2018,12
85,River,Eminem Featuring Ed Sheeran,61,11,13,2018-03-24,2018,12
86,When We,Tank,79,79,11,2018-03-24,2018,12
87,Yuck,Logic,-,1,-,2018-03-24,2018,12
88,Boom!,Lil Yachty Featuring Ugly God,-,1,-,2018-03-24,2018,12
89,Booty,Blac Youngsta,73,73,3,2018-03-24,2018,12
90,Beautiful Trauma,P!nk,81,78,12,2018-03-24,2018,12
91,This Is Me,Keala Settle & The Greatest Showman Ensemble,60,58,11,2018-03-24,2018,12
92,Narcos,Migos,74,36,7,2018-03-24,2018,12
93,X,"ScHoolboy Q, 2 Chainz & Saudi",89,49,5,2018-03-24,2018,12
94,At The Club,Jacquees X DeJ Loaf,86,86,6,2018-03-24,2018,12
95,I Lived It,Blake Shelton,99,2,99,2018-03-24,2018,12
96,She's With Me,High Valley,93,93,3,2018-03-24,2018,12
97,BoomTrap Protocol,Logic,-,1,-,2018-03-24,2018,12
98,Warm It Up,Logic Featuring Young Sinatra,-,1,-,2018-03-24,2018,12
99,Echame La Culpa,Luis Fonsi & Demi Lovato,88,47,17,2018-03-24,2018,12
100,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,85,72,5,2018-03-24,2018,12
1,God's Plan,Drake,9,9,0,2018-03-31,2018,13
2,Meant To Be,Bebe Rexha & Florida Georgia Line,4,22,4,2018-03-31,2018,13
3,Perfect,Ed Sheeran,2,1,30,2018-03-31,2018,13
4,Finesse,Bruno Mars & Cardi B,3,3,12,2018-03-31,2018,13
5,Psycho,Post Malone Featuring Ty Dolla $ign,2,4,2,2018-03-31,2018,13
6,The Middle,"Zedd, Maren Morris & Grey",8,8,0,2018-03-31,2018,13
7,Sad!,XXXTENTACION,19,3,19,2018-03-31,2018,13
8,Havana,Camila Cabello Featuring Young Thug,7,1,32,2018-03-31,2018,13
9,Freaky Friday,Lil Dicky Featuring Chris Brown,-,1,-,2018-03-31,2018,13
10,Pray For Me,The Weeknd & Kendrick Lamar,8,7,7,2018-03-31,2018,13
11,Look Alive,BlocBoy JB Featuring Drake,9,5,6,2018-03-31,2018,13
12,Stir Fry,Migos,11,8,13,2018-03-31,2018,13
13,Ric Flair Drip,Offset & Metro Boomin,15,21,15,2018-03-31,2018,13
14,All The Stars,Kendrick Lamar & SZA,10,7,11,2018-03-31,2018,13
15,Mine,Bazzi,17,9,17,2018-03-31,2018,13
16,New Rules,Dua Lipa,14,6,34,2018-03-31,2018,13
17,Let You Down,NF,13,12,23,2018-03-31,2018,13
18,Rockstar,Post Malone Featuring 21 Savage,12,1,27,2018-03-31,2018,13
19,Never Be The Same,Camila Cabello,16,16,14,2018-03-31,2018,13
20,Walk It Talk It,Migos Featuring Drake,69,18,8,2018-03-31,2018,13
21,Him & I,G-Eazy & Halsey,18,14,16,2018-03-31,2018,13
22,Thunder,Imagine Dragons,20,4,47,2018-03-31,2018,13
23,Plug Walk,Rich The Kid,25,6,25,2018-03-31,2018,13
24,Whatever It Takes,Imagine Dragons,8,8,0,2018-03-31,2018,13
25,I Fall Apart,Post Malone,22,16,26,2018-03-31,2018,13
26,Lights Down Low,MAX Featuring gnash,23,20,24,2018-03-31,2018,13
27,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",21,21,10,2018-03-31,2018,13
28,Friends,Marshmello & Anne-Marie,41,6,41,2018-03-31,2018,13
29,Wait,Maroon 5,32,10,32,2018-03-31,2018,13
30,Heaven,Kane Brown,36,13,36,2018-03-31,2018,13
31,Marry Me,Thomas Rhett,30,30,16,2018-03-31,2018,13
32,Say Something,Justin Timberlake Featuring Chris Stapleton,26,9,8,2018-03-31,2018,13
33,Bad At Love,Halsey,27,5,29,2018-03-31,2018,13
34,Feel It Still,Portugal. The Man,28,4,40,2018-03-31,2018,13
35,Moonlight,XXXTENTACION,-,1,-,2018-03-31,2018,13
36,You Make It Easy,Jason Aldean,34,28,8,2018-03-31,2018,13
37,Changes,XXXTENTACION,59,3,59,2018-03-31,2018,13
38,Bartier Cardi,Cardi B Featuring 21 Savage,31,14,13,2018-03-31,2018,13
39,Outside Today,YoungBoy Never Broke Again,35,31,10,2018-03-31,2018,13
40,Lemon,N*E*R*D & Rihanna,61,20,61,2018-03-31,2018,13
41,Wolves,Selena Gomez X Marshmello,33,20,22,2018-03-31,2018,13
42,Love.,Kendrick Lamar Featuring Zacari,37,11,39,2018-03-31,2018,13
43,MotorSport,"Migos, Nicki Minaj & Cardi B",40,6,21,2018-03-31,2018,13
44,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,39,4,28,2018-03-31,2018,13
45,New Freezer,Rich The Kid Featuring Kendrick Lamar,43,42,8,2018-03-31,2018,13
46,Young Dumb & Broke,Khalid,42,18,36,2018-03-31,2018,13
47,Most People Are Good,Luke Bryan,51,8,51,2018-03-31,2018,13
48,How Long,Charlie Puth,38,21,24,2018-03-31,2018,13
49,Found / Tonight,Lin-Manuel Miranda & Ben Platt,-,1,-,2018-03-31,2018,13
50,Sky Walker,Miguel Featuring Travis Scott,44,29,26,2018-03-31,2018,13
51,Powerglide,Rae Sremmurd & Juicy J,76,3,76,2018-03-31,2018,13
52,All On Me,Devin Dawson,65,17,65,2018-03-31,2018,13
53,Love Lies,Khalid & Normani,58,43,5,2018-03-31,2018,13
54,Dura,Daddy Yankee,53,50,7,2018-03-31,2018,13
55,Broken Halos,Chris Stapleton,45,45,17,2018-03-31,2018,13
56,Everyday,Logic & Marshmello,29,29,3,2018-03-31,2018,13
57,Singles You Up,Jordan Davis,7,7,0,2018-03-31,2018,13
58,IDGAF,Dua Lipa,64,10,64,2018-03-31,2018,13
59,X,Nicky Jam x J Balvin,71,3,71,2018-03-31,2018,13
60,Five More Minutes,Scotty McCreery,55,44,16,2018-03-31,2018,13
61,Billy,6ix9ine,50,50,4,2018-03-31,2018,13
62,Top Off,"DJ Khaled Featuring JAY Z, Future & B",49,22,3,2018-03-31,2018,13
63,Gummo,6ix9ine,52,12,19,2018-03-31,2018,13
64,No Excuses,Meghan Trainor,67,46,3,2018-03-31,2018,13
65,Hardaway,Derez De'Shon,72,7,72,2018-03-31,2018,13
66,Delicate,Taylor Swift,84,2,84,2018-03-31,2018,13
67,The Remedy For A Broken Heart (Why Am I So In Love),XXXTENTACION,-,1,-,2018-03-31,2018,13
68,Zombie,Bad Wolves,54,54,2,2018-03-31,2018,13
69,El Farsante,Ozuna & Romeo Santos,66,49,8,2018-03-31,2018,13
70,44 More,Logic,46,22,4,2018-03-31,2018,13
71,Pick It Up,Famous Dex Featuring A$AP Rocky,70,54,19,2018-03-31,2018,13
72,In My Blood,Shawn Mendes,-,1,-,2018-03-31,2018,13
73,Tell Me You Love Me,Demi Lovato,75,53,17,2018-03-31,2018,13
74,The Long Way,Brett Eldredge,77,7,77,2018-03-31,2018,13
75,Red Roses,Lil Skies Featuring Landon Cube,78,69,11,2018-03-31,2018,13
76,Betrayed,Lil Xan,79,64,19,2018-03-31,2018,13
77,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,63,63,2,2018-03-31,2018,13
78,When We,Tank,86,12,86,2018-03-31,2018,13
79,No Smoke,YoungBoy Never Broke Again,80,61,16,2018-03-31,2018,13
80,I Like Me Better,Lauv,82,6,82,2018-03-31,2018,13
81,Nowadays,Lil Skies Featuring Landon Cube,62,55,11,2018-03-31,2018,13
82,Numb,XXXTENTACION,-,1,-,2018-03-31,2018,13
83,Infinity (888),XXXTENTACION Featuring Joey Bada$$,-,1,-,2018-03-31,2018,13
84,One Number Away,Luke Combs,-,1,-,2018-03-31,2018,13
85,I Lived It,Blake Shelton,95,3,95,2018-03-31,2018,13
86,Sit Next To Me,Foster The People,-,1,-,2018-03-31,2018,13
87,Tequila,Dan + Shay,-,84,2,2018-03-31,2018,13
88,Narcos,Migos,92,36,8,2018-03-31,2018,13
89,Booty,Blac Youngsta,73,4,73,2018-03-31,2018,13
90,She's With Me,High Valley,96,4,96,2018-03-31,2018,13
91,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,-,2,-,2018-03-31,2018,13
92,Written In The Sand,Old Dominion,81,51,18,2018-03-31,2018,13
93,Beautiful Trauma,P!nk,90,78,13,2018-03-31,2018,13
94,Tempo,Chris Brown,-,2,-,2018-03-31,2018,13
95,Going Down!,XXXTENTACION,-,1,-,2018-03-31,2018,13
96,At The Club,Jacquees X DeJ Loaf,94,86,7,2018-03-31,2018,13
97,Echame La Culpa,Luis Fonsi & Demi Lovato,99,47,18,2018-03-31,2018,13
98,La Modelo,Ozuna x Cardi B,-,52,12,2018-03-31,2018,13
99,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,100,72,6,2018-03-31,2018,13
100,Everybody Hates Me,The Chainsmokers,-,1,-,2018-03-31,2018,13
1,God's Plan,Drake,10,10,0,2018-04-07,2018,14
2,Meant To Be,Bebe Rexha & Florida Georgia Line,23,23,0,2018-04-07,2018,14
3,Finesse,Bruno Mars & Cardi B,4,13,4,2018-04-07,2018,14
4,Psycho,Post Malone Featuring Ty Dolla $ign,5,2,5,2018-04-07,2018,14
5,Perfect,Ed Sheeran,3,1,31,2018-04-07,2018,14
6,Look Alive,BlocBoy JB Featuring Drake,11,5,7,2018-04-07,2018,14
7,The Middle,"Zedd, Maren Morris & Grey",6,6,9,2018-04-07,2018,14
8,Freaky Friday,Lil Dicky Featuring Chris Brown,9,2,9,2018-04-07,2018,14
9,Sad!,XXXTENTACION,7,7,4,2018-04-07,2018,14
10,Havana,Camila Cabello Featuring Young Thug,8,1,33,2018-04-07,2018,14
11,Mine,Bazzi,15,10,15,2018-04-07,2018,14
12,Pray For Me,The Weeknd & Kendrick Lamar,10,7,8,2018-04-07,2018,14
13,Stir Fry,Migos,12,8,14,2018-04-07,2018,14
14,Never Be The Same,Camila Cabello,19,15,19,2018-04-07,2018,14
15,Walk It Talk It,Migos Featuring Drake,20,9,20,2018-04-07,2018,14
16,All The Stars,Kendrick Lamar & SZA,14,7,12,2018-04-07,2018,14
17,Ric Flair Drip,Offset & Metro Boomin,13,13,22,2018-04-07,2018,14
18,Plug Walk,Rich The Kid,23,7,23,2018-04-07,2018,14
19,Let You Down,NF,17,12,24,2018-04-07,2018,14
20,New Rules,Dua Lipa,16,6,35,2018-04-07,2018,14
21,Rockstar,Post Malone Featuring 21 Savage,18,1,28,2018-04-07,2018,14
22,In My Blood,Shawn Mendes,72,2,72,2018-04-07,2018,14
